gen,nevals,avg,std,min,max
77,27,[0.08468426],[2.77555756e-17],[0.08468426],[0.08468426]
78,40,[0.08468426],[2.77555756e-17],[0.08468426],[0.08468426]
79,24,[0.08468426],[2.77555756e-17],[0.08468426],[0.08468426]
80,28,[0.08468426],[2.77555756e-17],[0.08468426],[0.08468426]
81,44,[0.08468426],[2.77555756e-17],[0.08468426],[0.08468426]
82,43,[0.08468442],[7.44633435e-07],[0.08468426],[0.08468783]
83,32,[0.08468491],[1.3787932e-06],[0.08468426],[0.08468783]
84,32,[0.08468734],[1.22679024e-06],[0.08468426],[0.08468783]
85,36,[0.08468783],[1.38777878e-17],[0.08468783],[0.08468783]
86,28,[0.08468783],[1.38777878e-17],[0.08468783],[0.08468783]
87,31,[0.08468783],[1.38777878e-17],[0.08468783],[0.08468783]
88,30,[0.08468783],[1.38777878e-17],[0.08468783],[0.08468783]
89,33,[0.08468783],[1.38777878e-17],[0.08468783],[0.08468783]
90,32,[0.08468783],[1.38777878e-17],[0.08468783],[0.08468783]
91,36,[0.08468783],[1.38777878e-17],[0.08468783],[0.08468783]
92,38,[0.08468783],[1.38777878e-17],[0.08468783],[0.08468783]
93,33,[0.08468783],[1.38777878e-17],[0.08468783],[0.08468783]
94,39,[0.08468783],[1.38777878e-17],[0.08468783],[0.08468783]
95,33,[0.08468783],[1.38777878e-17],[0.08468783],[0.08468783]
96,32,[0.08468783],[1.38777878e-17],[0.08468783],[0.08468783]
97,35,[0.08468783],[1.38777878e-17],[0.08468783],[0.08468783]
98,35,[0.08468783],[1.38777878e-17],[0.08468783],[0.08468783]
99,33,[0.08468783],[1.38777878e-17],[0.08468783],[0.08468783]
100,27,[0.08468783],[1.38777878e-17],[0.08468783],[0.08468783]
,,,,,
